movieId,rating_count,rating_sum,mean_rating
213996,4,12.5,3.125
213998,1,0.5,0.5
214000,1,0.5,0.5
214002,4,9.0,2.25
214004,1,3.5,3.5
214006,2,4.0,2.0
214008,1,3.5,3.5
214010,1,2.5,2.5
214012,1,2.5,2.5
214014,9,25.5,2.8333333333333335
214016,1,3.5,3.5
214018,2,5.0,2.5
214020,8,24.0,3.0
214022,2,3.0,1.5
214024,2,3.0,1.5
214026,4,11.0,2.75
214028,18,50.5,2.8055555555555554
214030,13,35.5,2.730769230769231
214032,11,29.0,2.6363636363636362
214034,17,56.5,3.323529411764706
214036,6,14.5,2.4166666666666665
214038,4,11.5,2.875
214040,2,7.5,3.75
214042,9,28.5,3.1666666666666665
214044,2,9.5,4.75
214046,6,15.0,2.5
214048,2,5.5,2.75
214050,58,205.5,3.543103448275862
214052,1,3.5,3.5
214054,2,3.5,1.75
214056,9,27.0,3.0
214058,2,5.5,2.75
214060,2,5.5,2.75
214062,8,18.5,2.3125
214064,10,27.5,2.75
214068,19,73.0,3.8421052631578947
214070,34,108.0,3.176470588235294
214072,2,5.5,2.75
214074,4,12.0,3.0
214076,1,2.5,2.5
214078,1,2.5,2.5
214080,1,3.5,3.5
214082,2,2.0,1.0
214084,1,4.0,4.0
214086,1,3.5,3.5
214088,1,4.0,4.0
214090,2,7.0,3.5
214092,2,1.5,0.75
214094,1,3.0,3.0
214096,5,16.0,3.2
214100,1,2.0,2.0
214102,1,5.0,5.0
214104,2,5.5,2.75
214106,4,13.5,3.375
214108,2,2.5,1.25
214110,5,13.5,2.7
214116,1,3.0,3.0
214124,1,3.0,3.0
214128,9,23.5,2.611111111111111
214134,2,8.5,4.25
214136,2,8.0,4.0
214138,36,95.5,2.6527777777777777
214140,3,7.0,2.3333333333333335
214142,1,2.5,2.5
214144,3,9.0,3.0
214146,1,3.0,3.0
214148,5,14.0,2.8
214150,5,18.0,3.6
214152,2,8.0,4.0
214154,2,6.5,3.25
214158,3,11.0,3.6666666666666665
214162,1,4.5,4.5
214164,7,24.0,3.4285714285714284
214166,2,6.0,3.0
214172,13,37.0,2.8461538461538463
214174,1,0.5,0.5
214180,1,2.0,2.0
214182,1,5.0,5.0
214184,1,4.0,4.0
214186,8,21.5,2.6875
214190,6,15.0,2.5
214194,3,8.5,2.8333333333333335
214200,3,9.0,3.0
214202,4,13.0,3.25
214204,1,1.0,1.0
214206,5,17.5,3.5
214208,3,9.5,3.1666666666666665
214210,2,3.5,1.75
214212,3,9.0,3.0
214214,2,6.0,3.0
214216,26,94.0,3.6153846153846154
214218,1,3.0,3.0
214220,1,4.0,4.0
214222,1,2.0,2.0
214224,1,1.5,1.5
214226,3,12.0,4.0
214228,14,35.0,2.5
214230,2,3.5,1.75
214234,1,3.0,3.0
214236,1,5.0,5.0
214240,67,199.0,2.970149253731343
214242,122,397.5,3.2581967213114753
214244,2,2.0,1.0
214246,1,3.0,3.0
214252,2,6.0,3.0
214258,2,6.0,3.0
214260,4,12.5,3.125
214262,18,38.0,2.111111111111111
214264,1,4.5,4.5
214266,3,10.0,3.3333333333333335
214268,1,3.0,3.0
214270,3,8.0,2.6666666666666665
214272,2,7.5,3.75
214274,1,2.5,2.5
214276,4,8.0,2.0
214278,4,11.5,2.875
214280,2,7.0,3.5
214282,3,10.5,3.5
214284,1,2.5,2.5
214286,2,8.5,4.25
214292,24,58.0,2.4166666666666665
214294,4,9.5,2.375
214296,3,9.5,3.1666666666666665
214298,4,10.0,2.5
214300,1,3.5,3.5
214302,2,7.0,3.5
214306,3,7.5,2.5
214312,1,2.5,2.5
214314,2,5.0,2.5
214316,1,2.5,2.5
214318,1,2.5,2.5
214320,100,383.5,3.835
214328,1,0.5,0.5
214330,2,8.5,4.25
214332,1,3.5,3.5
214336,9,27.5,3.0555555555555554
214338,2,4.5,2.25
214340,2,7.0,3.5
214342,1,2.5,2.5
214344,1,3.5,3.5
214346,2,8.0,4.0
214348,1,2.5,2.5
214350,2,3.5,1.75
214352,1,3.0,3.0
214354,2,5.5,2.75
214356,1,2.5,2.5
214358,2,7.0,3.5
214360,4,10.5,2.625
214362,2,6.5,3.25
214364,5,14.0,2.8
214366,5,11.0,2.2
214368,6,18.5,3.0833333333333335
214370,2,7.5,3.75
214372,2,6.0,3.0
214374,1,3.0,3.0
214376,4,16.5,4.125
214378,4,15.5,3.875
214380,7,26.0,3.7142857142857144
214382,5,14.0,2.8
214384,2,7.0,3.5
214390,2,5.5,2.75
214392,1,3.5,3.5
214396,5,16.0,3.2
214398,76,205.5,2.7039473684210527
214400,1,2.0,2.0
214402,3,11.5,3.8333333333333335
214404,3,10.5,3.5
214406,6,19.5,3.25
214408,2,5.5,2.75
214410,1,1.5,1.5
214414,4,12.0,3.0
214416,4,14.0,3.5
214418,2,9.0,4.5
214420,4,16.0,4.0
214422,4,15.0,3.75
214424,3,7.5,2.5
214426,1,2.5,2.5
214428,1,3.0,3.0
214430,1,2.5,2.5
214432,1,2.0,2.0
214434,12,40.0,3.3333333333333335
214436,4,10.0,2.5
214438,1,2.5,2.5
214440,4,13.5,3.375
214442,4,9.0,2.25
214446,2,5.5,2.75
214448,1,2.5,2.5
214450,2,5.5,2.75
214452,2,4.0,2.0
214454,11,36.5,3.3181818181818183
214456,2,5.0,2.5
214458,7,23.0,3.2857142857142856
214460,8,22.5,2.8125
214462,15,46.0,3.066666666666667
214464,2,3.5,1.75
214466,1,1.5,1.5
214468,4,12.0,3.0
214470,1,2.0,2.0
214472,7,17.5,2.5
214474,4,12.5,3.125
214476,2,1.5,0.75
214478,2,3.0,1.5
214480,2,2.5,1.25
214482,1,1.0,1.0
214484,2,6.0,3.0
214486,7,25.5,3.642857142857143
214488,1,2.5,2.5
214490,2,7.5,3.75
214492,2,4.0,2.0
214494,28,80.5,2.875
214496,1,2.0,2.0
214498,2,6.5,3.25
214500,2,8.5,4.25
214506,1,1.5,1.5
214508,1,2.0,2.0
214510,4,11.5,2.875
214512,8,25.5,3.1875
214514,1,2.5,2.5
214516,2,4.5,2.25
214518,3,12.5,4.166666666666667
214522,1,4.0,4.0
214524,3,10.0,3.3333333333333335
214526,1,3.0,3.0
214528,2,7.0,3.5
214530,3,11.0,3.6666666666666665
214534,1,2.5,2.5
214540,3,10.0,3.3333333333333335
214542,17,55.5,3.264705882352941
214544,2,6.0,3.0
214546,4,8.0,2.0
214548,3,6.0,2.0
214550,14,50.0,3.5714285714285716
214552,3,8.5,2.8333333333333335
214554,3,10.0,3.3333333333333335
214556,4,13.0,3.25
214558,2,6.0,3.0
214560,10,28.5,2.85
214562,1,2.5,2.5
214564,10,27.0,2.7
214566,3,3.0,1.0
214568,9,17.5,1.9444444444444444
214570,4,13.5,3.375
214572,8,23.5,2.9375
214574,3,8.5,2.8333333333333335
214576,3,10.0,3.3333333333333335
214578,7,12.5,1.7857142857142858
214580,1,1.5,1.5
214582,1,2.0,2.0
214586,4,14.0,3.5
214588,4,15.5,3.875
214590,4,12.0,3.0
214596,2,5.5,2.75
214598,1,0.5,0.5
214604,4,5.5,1.375
214606,2,6.5,3.25
214608,5,12.0,2.4
214612,76,291.5,3.835526315789474
214614,1,1.0,1.0
214616,2,5.0,2.5
214618,1,1.0,1.0
214620,2,5.0,2.5
214622,6,22.5,3.75
214626,16,49.0,3.0625
214630,2,3.5,1.75
214632,4,3.5,0.875
214634,1,3.5,3.5
214636,15,35.5,2.3666666666666667
214640,9,29.0,3.2222222222222223
214644,41,131.0,3.1951219512195124
214654,5,15.0,3.0
214656,3,5.5,1.8333333333333333
214658,9,22.0,2.4444444444444446
214660,2,5.0,2.5
214662,5,13.5,2.7
214664,1,3.0,3.0
214666,2,7.0,3.5
214668,9,29.5,3.2777777777777777
214672,1,1.5,1.5
214674,4,11.5,2.875
214676,1,3.5,3.5
214678,2,6.0,3.0
214684,3,6.5,2.1666666666666665
214686,2,6.5,3.25
214688,1,2.5,2.5
214692,2,7.0,3.5
214694,4,13.0,3.25
214696,2,7.0,3.5
214698,50,175.0,3.5
214700,6,21.5,3.5833333333333335
214702,1,2.0,2.0
214704,5,13.5,2.7
214706,5,14.5,2.9
214708,5,14.5,2.9
214710,6,14.5,2.4166666666666665
214712,7,20.5,2.9285714285714284
214714,4,12.5,3.125
214716,5,15.0,3.0
214718,4,11.0,2.75
214720,5,11.0,2.2
214722,72,215.5,2.9930555555555554
214724,1,1.0,1.0
214726,4,12.5,3.125
214728,1,4.0,4.0
214730,1,4.0,4.0
214732,1,2.5,2.5
214736,34,119.5,3.514705882352941
214738,8,26.0,3.25
214740,3,8.5,2.8333333333333335
214742,17,59.5,3.5
214744,4,12.0,3.0
214746,1,0.5,0.5
214750,1,4.5,4.5
214752,2,2.5,1.25
214754,2,7.5,3.75
214756,2,3.5,1.75
214760,1,3.0,3.0
214764,7,25.0,3.5714285714285716
214766,8,23.0,2.875
214770,8,24.5,3.0625
214772,114,411.5,3.6096491228070176
214774,22,44.5,2.022727272727273
214776,952,3127.5,3.285189075630252
214780,3,10.5,3.5
214782,2,6.0,3.0
214784,7,24.5,3.5
214786,1,1.0,1.0
214790,1,1.0,1.0
214792,3,10.0,3.3333333333333335
214794,10,35.5,3.55
214796,4,13.5,3.375
214798,3,9.0,3.0
214800,5,16.0,3.2
214802,3,7.0,2.3333333333333335
214804,1,2.0,2.0
214806,29,104.0,3.586206896551724
214808,8,24.0,3.0
214810,9,24.0,2.6666666666666665
214812,18,39.5,2.1944444444444446
214814,1,4.0,4.0
214816,1,3.5,3.5
214818,1,3.0,3.0
214820,3,7.5,2.5
214822,2,6.5,3.25
214824,4,14.0,3.5
214830,1,3.0,3.0
214832,2,5.0,2.5
214836,2,7.5,3.75
214838,1,3.5,3.5
214840,2,5.0,2.5
214844,1,1.0,1.0
214846,2,4.5,2.25
214850,2,5.0,2.5
214852,1,3.5,3.5
214854,42,124.5,2.9642857142857144
214856,1,3.0,3.0
214858,17,54.0,3.176470588235294
214860,3,12.5,4.166666666666667
214862,1,3.0,3.0
214864,3,11.0,3.6666666666666665
214866,4,11.5,2.875
214868,1,3.5,3.5
214870,7,16.5,2.357142857142857
214872,1,3.5,3.5
214874,1,3.5,3.5
214876,5,11.5,2.3
214878,1,4.0,4.0
214880,2,9.5,4.75
214882,1,3.0,3.0
214884,4,14.0,3.5
214886,1,2.0,2.0
214890,2,5.0,2.5
214892,22,53.0,2.409090909090909
214894,77,216.0,2.8051948051948052
214898,9,29.0,3.2222222222222223
214900,1,3.5,3.5
214902,3,8.5,2.8333333333333335
214904,2,4.0,2.0
214906,1,0.5,0.5
214910,3,10.5,3.5
214920,5,15.0,3.0
214922,136,350.0,2.573529411764706
214924,1,4.0,4.0
214926,10,27.0,2.7
214928,1,4.0,4.0
214930,1,1.0,1.0
214932,3,6.5,2.1666666666666665
214934,2,7.5,3.75
214936,2,5.5,2.75
214939,48,123.0,2.5625
214941,6,14.5,2.4166666666666665
214943,1,2.0,2.0
214945,2,4.5,2.25
214949,5,11.5,2.3
214951,16,35.5,2.21875
214953,3,9.5,3.1666666666666665
214955,64,251.5,3.9296875
214957,2,7.5,3.75
214959,5,19.0,3.8
214961,7,22.5,3.2142857142857144
214963,6,10.5,1.75
214965,1,3.5,3.5
214969,1,2.0,2.0
214971,5,16.0,3.2
214973,1,2.0,2.0
214975,2,5.0,2.5
214977,2,5.0,2.5
214979,1,4.5,4.5
214981,6,17.0,2.8333333333333335
214987,1,0.5,0.5
214989,2,4.5,2.25
214991,1,3.0,3.0
214993,1,3.0,3.0
214995,4,12.5,3.125
214997,1,3.0,3.0
214999,4,7.5,1.875
215001,4,13.0,3.25
215003,5,12.5,2.5
215005,2,5.0,2.5
215007,5,19.0,3.8
215009,12,24.0,2.0
215015,2,7.5,3.75
215017,3,6.5,2.1666666666666665
215019,5,16.5,3.3
215021,6,12.5,2.0833333333333335
215023,3,11.5,3.8333333333333335
215025,2,7.5,3.75
215027,2,3.5,1.75
215029,3,6.0,2.0
215031,3,6.0,2.0
215033,5,14.5,2.9
215035,5,9.0,1.8
215037,3,4.5,1.5
215039,4,7.0,1.75
215041,5,7.0,1.4
215043,9,19.5,2.1666666666666665
215047,1,3.0,3.0
215049,2,1.0,0.5
215053,7,10.0,1.4285714285714286
215055,14,33.0,2.357142857142857
215057,6,15.0,2.5
215059,1,1.0,1.0
215061,19,52.5,2.763157894736842
215063,1,3.0,3.0
215065,3,9.0,3.0
215067,1,2.0,2.0
215069,6,18.5,3.0833333333333335
215071,7,18.0,2.5714285714285716
215073,3,5.5,1.8333333333333333
215075,6,11.5,1.9166666666666667
215077,2,5.5,2.75
215079,5,14.0,2.8
215081,2,7.0,3.5
215083,3,10.0,3.3333333333333335
215085,2,6.5,3.25
215087,4,13.0,3.25
215089,43,127.0,2.953488372093023
215091,3,9.5,3.1666666666666665
215095,3,10.0,3.3333333333333335
215097,1,2.5,2.5
215099,2,8.0,4.0
215101,1,5.0,5.0
215103,1,0.5,0.5
215105,34,108.5,3.1911764705882355
215107,2,5.0,2.5
215109,8,27.0,3.375
215113,2,7.5,3.75
215115,2,6.5,3.25
215117,45,128.0,2.8444444444444446
215121,1,0.5,0.5
215125,7,20.0,2.857142857142857
215127,1,3.5,3.5
215129,9,34.0,3.7777777777777777
215133,2,6.5,3.25
215135,1,4.5,4.5
215137,5,9.0,1.8
215139,1,5.0,5.0
215147,10,35.0,3.5
215149,2,7.0,3.5
215151,6,22.0,3.6666666666666665
215153,3,9.5,3.1666666666666665
215155,4,10.5,2.625
215157,4,13.0,3.25
215159,9,24.5,2.7222222222222223
215161,1,3.0,3.0
215163,23,72.5,3.152173913043478
215165,4,10.5,2.625
215167,1,4.0,4.0
215169,10,31.0,3.1
215171,6,19.5,3.25
215173,35,125.0,3.5714285714285716
215175,1,2.5,2.5
215179,1,3.5,3.5
215181,2,9.5,4.75
215183,5,14.5,2.9
215185,1,2.0,2.0
215187,3,5.5,1.8333333333333333
215189,2,4.5,2.25
215191,1,3.0,3.0
215195,1,1.5,1.5
215197,1,2.5,2.5
215199,1,3.5,3.5
215201,1,3.5,3.5
215203,36,106.5,2.9583333333333335
215205,1,5.0,5.0
215207,1,3.5,3.5
215211,3,7.0,2.3333333333333335
215213,1,1.5,1.5
215215,3,11.0,3.6666666666666665
215217,7,19.5,2.7857142857142856
215219,9,28.5,3.1666666666666665
215221,5,17.0,3.4
215223,6,11.0,1.8333333333333333
215225,14,49.5,3.5357142857142856
215229,143,414.5,2.8986013986013988
215231,8,31.0,3.875
215233,1,3.5,3.5
215237,1,5.0,5.0
215239,1,3.5,3.5
215241,42,119.5,2.8452380952380953
215243,8,28.0,3.5
215247,1,4.0,4.0
215249,10,34.5,3.45
215251,5,15.0,3.0
215253,21,69.5,3.3095238095238093
215255,2,3.5,1.75
215257,1,2.5,2.5
215259,4,13.5,3.375
215261,1,3.5,3.5
215263,3,10.5,3.5
215265,4,13.5,3.375
215267,1,0.5,0.5
215269,3,6.0,2.0
215273,1,5.0,5.0
215275,2,4.0,2.0
215277,1,4.0,4.0
215279,1,4.5,4.5
215281,1,2.0,2.0
215283,3,3.5,1.1666666666666667
215285,2,7.0,3.5
215287,2,2.5,1.25
215289,1,3.0,3.0
215291,6,20.0,3.3333333333333335
215293,1,3.0,3.0
215297,4,14.5,3.625
215299,3,10.5,3.5
215301,2,3.5,1.75
215303,1,2.0,2.0
215305,2,5.5,2.75
215307,3,9.0,3.0
215309,4,12.5,3.125
215311,9,19.5,2.1666666666666665
215315,1,1.0,1.0
215317,20,71.0,3.55
215319,1,3.5,3.5
215321,4,6.5,1.625
215323,4,10.5,2.625
215325,6,19.0,3.1666666666666665
215327,5,15.5,3.1
215329,5,16.5,3.3
215331,4,12.5,3.125
215333,3,10.5,3.5
215335,129,426.5,3.306201550387597
215337,1,3.5,3.5
215341,1,3.0,3.0
215343,6,12.5,2.0833333333333335
215345,5,13.5,2.7
215347,3,11.5,3.8333333333333335
215349,4,13.0,3.25
215351,1,2.0,2.0
215353,965,3588.0,3.7181347150259065
215355,6,17.0,2.8333333333333335
215359,1,2.0,2.0
215361,5,6.5,1.3
215363,1,4.0,4.0
215365,2,3.0,1.5
215369,1,4.5,4.5
215377,10,28.5,2.85
215379,4,17.0,4.25
215381,3,9.0,3.0
215383,3,8.5,2.8333333333333335
215385,1,4.0,4.0
215387,1,4.5,4.5
215389,1,3.0,3.0
215393,1,0.5,0.5
215395,2,3.0,1.5
215397,3,10.5,3.5
215399,3,8.5,2.8333333333333335
215401,3,10.5,3.5
215403,2,7.5,3.75
215405,2,7.0,3.5
215407,2,6.0,3.0
215409,1,3.5,3.5
215413,11,33.0,3.0
215415,1,3.5,3.5
215417,4,12.0,3.0
215421,5,17.0,3.4
215423,2,5.0,2.5
215425,1,1.0,1.0
215427,3,7.5,2.5
215429,2,6.0,3.0
215433,2,6.0,3.0
215435,1,3.5,3.5
215439,1,3.0,3.0
215441,1,3.5,3.5
215443,1,4.0,4.0
215445,6,20.0,3.3333333333333335
215447,2,6.0,3.0
215451,3,9.5,3.1666666666666665
215453,1,2.5,2.5
215455,1,2.5,2.5
215459,4,15.0,3.75
215461,1,5.0,5.0
215463,3,14.0,4.666666666666667
215469,1,1.0,1.0
215471,1,4.0,4.0
215473,2,6.5,3.25
215475,2,3.5,1.75
215477,4,12.5,3.125
215479,9,21.0,2.3333333333333335
215481,1,1.0,1.0
215483,5,9.5,1.9
215485,3,11.0,3.6666666666666665
215487,4,7.0,1.75
215489,16,37.0,2.3125
215491,1,2.5,2.5
215493,2,5.5,2.75
215495,3,8.5,2.8333333333333335
215497,4,11.0,2.75
215499,73,271.5,3.719178082191781
215501,1,2.0,2.0
215505,1,4.0,4.0
215507,2,7.5,3.75
215511,1,3.5,3.5
215513,1,4.0,4.0
215515,1,4.5,4.5
215519,3,9.0,3.0
215521,2,6.0,3.0
215523,18,42.0,2.3333333333333335
215525,228,449.0,1.969298245614035
215527,354,1235.5,3.4901129943502824
215529,45,152.5,3.388888888888889
215531,1,1.0,1.0
215533,6,14.5,2.4166666666666665
215535,11,29.0,2.6363636363636362
215537,2,4.5,2.25
215541,4,14.5,3.625
215543,2,5.5,2.75
215545,3,11.5,3.8333333333333335
215547,4,12.0,3.0
215549,1,3.5,3.5
215551,5,16.5,3.3
215553,48,154.0,3.2083333333333335
215555,20,74.5,3.725
215557,6,15.0,2.5
215559,22,63.0,2.8636363636363638
215563,10,32.5,3.25
215565,11,20.5,1.8636363636363635
215567,24,67.0,2.7916666666666665
215569,8,23.5,2.9375
215571,4,9.5,2.375
215573,4,11.0,2.75
215575,8,8.0,1.0
215577,17,30.0,1.7647058823529411
215579,3,11.5,3.8333333333333335
215581,1,1.0,1.0
215583,11,41.5,3.772727272727273
215585,1,3.5,3.5
215587,7,22.0,3.142857142857143
215589,1,3.5,3.5
215591,4,15.0,3.75
215593,3,7.5,2.5
215595,1,1.0,1.0
215597,18,47.5,2.638888888888889
215599,1,3.0,3.0
215601,1,3.0,3.0
215603,2,3.5,1.75
215605,1,1.0,1.0
215607,2,3.5,1.75
215609,1,2.0,2.0
215611,12,35.0,2.9166666666666665
215613,3,6.5,2.1666666666666665
215615,11,47.5,4.318181818181818
215619,3,6.0,2.0
215621,6,16.0,2.6666666666666665
215623,110,346.5,3.15
215625,1,1.5,1.5
215629,5,9.0,1.8
215631,1,3.0,3.0
215635,5,19.5,3.9
215637,4,14.0,3.5
215641,2,6.5,3.25
215643,4,9.0,2.25
215645,9,30.5,3.388888888888889
215653,8,27.5,3.4375
215655,6,16.5,2.75
215657,1,3.0,3.0
215659,1,3.0,3.0
215661,3,9.5,3.1666666666666665
215663,1,4.0,4.0
215667,10,31.0,3.1
215669,1,4.0,4.0
215671,1,3.5,3.5
215673,8,15.5,1.9375
215675,1,3.5,3.5
215683,134,392.0,2.925373134328358
215685,221,742.5,3.3597285067873304
215687,13,46.0,3.5384615384615383
215689,2,4.5,2.25
215693,3,8.5,2.8333333333333335
215695,1,2.5,2.5
215697,2,6.0,3.0
215705,1,5.0,5.0
215707,53,167.0,3.150943396226415
215709,1,4.0,4.0
215711,217,668.5,3.0806451612903225
215713,13,27.0,2.076923076923077
215715,3,7.5,2.5
215717,3,9.5,3.1666666666666665
215719,1,3.5,3.5
215725,2,2.5,1.25
215727,3,12.0,4.0
215729,3,10.5,3.5
215731,2,7.0,3.5
215733,2,7.5,3.75
215735,1,1.0,1.0
215741,2,6.5,3.25
215743,1,3.5,3.5
215745,1,0.5,0.5
215749,2,1.5,0.75
215751,4,11.5,2.875
215753,4,7.5,1.875
215755,4,10.5,2.625
215757,2,4.0,2.0
215759,3,8.0,2.6666666666666665
215761,2,4.5,2.25
215763,107,334.0,3.121495327102804
215765,1,3.5,3.5
215767,2,4.5,2.25
215769,2,6.0,3.0
215771,3,10.0,3.3333333333333335
215775,1,1.0,1.0
215777,1,0.5,0.5
215781,1,2.5,2.5
215789,1,2.5,2.5
215793,5,17.0,3.4
215795,1,1.5,1.5
215799,1,2.0,2.0
215801,1,4.5,4.5
215803,3,10.5,3.5
215805,7,18.5,2.642857142857143
215807,3,7.5,2.5
215809,3,9.5,3.1666666666666665
215811,1,4.0,4.0
215813,1,2.5,2.5
215815,1,4.5,4.5
215817,3,11.0,3.6666666666666665
215819,1,4.5,4.5
215821,1,5.0,5.0
215823,1,3.0,3.0
215825,2,5.0,2.5
215827,1,3.5,3.5
215829,7,24.5,3.5
215831,1,2.5,2.5
215835,1,3.0,3.0
215837,2,7.0,3.5
215839,1,2.0,2.0
215841,6,15.5,2.5833333333333335
215843,2,5.0,2.5
215847,3,6.5,2.1666666666666665
215849,1,3.5,3.5
215851,1,2.0,2.0
215855,3,8.5,2.8333333333333335
215857,1,1.0,1.0
215859,3,7.0,2.3333333333333335
215861,1,3.5,3.5
215863,14,53.0,3.7857142857142856
215865,15,49.5,3.3
215867,2,7.0,3.5
215869,2,6.0,3.0
215871,1,4.0,4.0
215873,1,3.0,3.0
215875,1,2.0,2.0
215877,2,5.5,2.75
215879,1,1.5,1.5
215881,10,28.0,2.8
215883,1,2.5,2.5
215885,1,3.0,3.0
215887,2,2.5,1.25
215889,1,2.0,2.0
215893,5,14.5,2.9
215895,4,11.0,2.75
215897,1,1.5,1.5
215899,1,3.0,3.0
215901,4,12.0,3.0
215903,2,6.0,3.0
215905,3,3.5,1.1666666666666667
215907,1,2.5,2.5
215909,1,4.0,4.0
215911,63,213.5,3.388888888888889
215913,7,22.5,3.2142857142857144
215915,2,7.0,3.5
215917,1,3.5,3.5
215919,2,6.0,3.0
215921,1,1.5,1.5
215925,3,6.5,2.1666666666666665
215927,1,2.5,2.5
215929,5,16.5,3.3
215931,7,20.0,2.857142857142857
215937,3,12.0,4.0
215939,1,3.0,3.0
215941,6,21.5,3.5833333333333335
215943,2,8.5,4.25
215945,1,1.5,1.5
215947,30,82.0,2.7333333333333334
215949,7,25.0,3.5714285714285716
215951,82,236.0,2.8780487804878048
215955,2,5.5,2.75
215961,5,6.5,1.3
215965,2,3.0,1.5
215967,2,4.5,2.25
215969,3,9.0,3.0
215971,1,3.0,3.0
215973,2,7.5,3.75
215975,1,1.5,1.5
215977,1,4.0,4.0
215979,3,8.5,2.8333333333333335
215981,1,4.0,4.0
215985,1,4.0,4.0
215991,11,33.0,3.0
215993,3,9.5,3.1666666666666665
215997,1,5.0,5.0
215999,1,1.0,1.0
216001,2,5.0,2.5
216003,1,2.5,2.5
216005,2,5.0,2.5
216007,48,120.0,2.5
216009,1,3.0,3.0
216011,1,2.0,2.0
216013,2,7.0,3.5
216015,1,2.0,2.0
216017,1,2.5,2.5
216019,1,3.5,3.5
216021,19,67.0,3.526315789473684
216025,6,9.0,1.5
216027,2,4.5,2.25
216029,1,1.0,1.0
216031,1,3.0,3.0
216035,2,7.0,3.5
216039,1,3.5,3.5
216041,1,3.0,3.0
216043,1,0.5,0.5
216045,1,1.0,1.0
216047,1,3.0,3.0
216049,2,3.0,1.5
216053,1,2.5,2.5
216055,3,3.0,1.0
216057,1,2.0,2.0
216061,3,10.5,3.5
216063,2,5.5,2.75
216065,3,10.5,3.5
216067,1,3.5,3.5
216069,3,8.0,2.6666666666666665
216071,6,21.5,3.5833333333333335
216073,1,3.5,3.5
216077,3,13.0,4.333333333333333
216079,4,11.0,2.75
216081,2,3.0,1.5
216083,1,3.5,3.5
216085,5,17.0,3.4
216087,6,16.0,2.6666666666666665
216089,3,6.5,2.1666666666666665
216091,1,2.5,2.5
216093,11,33.0,3.0
216095,3,4.5,1.5
216097,2,7.0,3.5
216099,3,8.0,2.6666666666666665
216101,1,2.5,2.5
216103,2,5.5,2.75
216105,1,3.5,3.5
216107,39,133.0,3.41025641025641
216109,2,5.5,2.75
216111,10,31.0,3.1
216113,1,1.0,1.0
216119,22,63.0,2.8636363636363638
216121,2,8.5,4.25
216123,1,3.5,3.5
216125,6,14.5,2.4166666666666665
216127,8,19.0,2.375
216129,1,3.0,3.0
216131,3,4.0,1.3333333333333333
216133,25,85.0,3.4
216139,1,3.5,3.5
216143,5,17.5,3.5
216145,2,5.5,2.75
216147,3,10.0,3.3333333333333335
216149,2,6.5,3.25
216151,3,4.5,1.5
216153,5,11.5,2.3
216159,1,4.0,4.0
216161,2,4.0,2.0
216163,6,16.0,2.6666666666666665
216165,3,7.0,2.3333333333333335
216167,131,314.0,2.3969465648854964
216171,4,13.0,3.25
216173,3,9.0,3.0
216175,1,3.0,3.0
216177,4,11.5,2.875
216179,11,33.5,3.0454545454545454
216181,6,17.5,2.9166666666666665
216187,2,6.5,3.25
216191,2,8.0,4.0
216197,3,8.5,2.8333333333333335
216199,9,35.0,3.888888888888889
216201,7,12.0,1.7142857142857142
216203,3,7.0,2.3333333333333335
216205,8,21.0,2.625
216207,3,4.0,1.3333333333333333
216209,2,4.5,2.25
216211,2,6.5,3.25
216215,8,17.0,2.125
216217,12,22.5,1.875
216223,3,11.0,3.6666666666666665
216225,1,1.0,1.0
216227,1,2.5,2.5
216229,1,3.5,3.5
216231,1,0.5,0.5
216233,1,1.5,1.5
216235,4,11.0,2.75
216239,6,13.5,2.25
216241,1,4.0,4.0
216245,2,7.5,3.75
216247,5,16.0,3.2
216253,3,4.5,1.5
216255,2,2.5,1.25
216257,3,4.5,1.5
216259,1,4.5,4.5
216261,2,8.0,4.0
216263,5,20.0,4.0
216265,1,4.5,4.5
216267,6,16.0,2.6666666666666665
216269,2,5.5,2.75
216273,4,14.0,3.5
216275,3,11.0,3.6666666666666665
216277,3,10.0,3.3333333333333335
216279,16,55.0,3.4375
216281,12,43.0,3.5833333333333335
216283,5,7.0,1.4
216285,2,3.0,1.5
216287,2,5.0,2.5
216289,1,2.5,2.5
216292,3,8.0,2.6666666666666665
216294,1,4.0,4.0
216296,12,30.0,2.5
216298,1,2.5,2.5
216302,32,102.0,3.1875
216304,1,3.5,3.5
216306,19,54.0,2.8421052631578947
216308,2,4.5,2.25
216310,7,17.5,2.5
216312,2,2.0,1.0
216314,2,4.0,2.0
216318,1,3.5,3.5
216320,1,3.0,3.0
216322,2,5.0,2.5
216324,1,2.5,2.5
216326,29,98.5,3.396551724137931
216328,4,11.5,2.875
216330,2,7.5,3.75
216332,2,7.5,3.75
216334,3,11.0,3.6666666666666665
216336,4,12.0,3.0
216338,61,171.0,2.80327868852459
216340,3,12.0,4.0
216342,3,11.5,3.8333333333333335
216344,1,4.0,4.0
216346,2,7.0,3.5
216348,2,7.5,3.75
216350,1,4.0,4.0
216352,1,4.0,4.0
216354,8,27.5,3.4375
216356,3,6.5,2.1666666666666665
216358,1,2.5,2.5
216362,1,3.5,3.5
216364,1,4.0,4.0
216366,48,129.5,2.6979166666666665
216368,1,4.5,4.5
216370,5,14.5,2.9
216372,1,5.0,5.0
216376,1,3.5,3.5
216378,2,6.5,3.25
