userId,rating_count,rating_sum,mean_rating
166630,22,81.0,3.6818181818181817
166631,56,220.0,3.9285714285714284
166632,24,92.0,3.8333333333333335
166633,128,434.0,3.390625
166634,187,692.0,3.700534759358289
166635,137,457.0,3.335766423357664
166636,35,144.5,4.128571428571429
166637,153,557.0,3.6405228758169934
166638,50,200.0,4.0
166639,24,91.0,3.7916666666666665
166640,59,227.5,3.8559322033898304
166641,50,174.5,3.49
166642,42,148.0,3.5238095238095237
166643,58,215.0,3.706896551724138
166644,21,93.5,4.4523809523809526
166645,72,257.0,3.5694444444444446
166646,52,185.5,3.5673076923076925
166647,92,393.0,4.271739130434782
166648,80,305.0,3.8125
166649,60,284.0,4.733333333333333
166650,50,210.0,4.2
166651,25,83.5,3.34
166652,20,62.5,3.125
166653,613,2305.0,3.760195758564437
166654,35,130.5,3.7285714285714286
166655,144,569.5,3.954861111111111
166656,59,188.0,3.1864406779661016
166657,30,125.0,4.166666666666667
166658,256,769.5,3.005859375
166659,22,77.5,3.522727272727273
166660,63,231.0,3.6666666666666665
166661,45,180.0,4.0
166662,156,542.0,3.4743589743589745
166663,590,2308.0,3.911864406779661
166664,54,219.5,4.064814814814815
166665,48,202.0,4.208333333333333
166666,40,161.0,4.025
166667,374,1096.0,2.93048128342246
166668,36,110.0,3.0555555555555554
166669,26,97.0,3.730769230769231
166670,23,79.0,3.4347826086956523
166671,93,324.0,3.4838709677419355
166672,134,588.0,4.388059701492537
166673,30,88.0,2.933333333333333
166674,26,88.0,3.3846153846153846
166675,47,170.5,3.627659574468085
166676,30,105.0,3.5
166677,73,327.0,4.47945205479452
166678,56,204.0,3.642857142857143
166679,93,295.0,3.172043010752688
166680,134,520.0,3.8805970149253732
166681,188,749.0,3.984042553191489
166682,54,209.5,3.8796296296296298
166683,71,269.0,3.788732394366197
166684,85,263.0,3.0941176470588236
166685,98,303.0,3.0918367346938775
166686,37,158.5,4.283783783783784
166687,52,241.0,4.634615384615385
166688,82,345.0,4.2073170731707314
166689,22,97.0,4.409090909090909
166690,27,91.0,3.3703703703703702
166691,402,1395.0,3.470149253731343
166692,429,1546.0,3.6037296037296036
166693,59,244.0,4.135593220338983
166694,77,243.0,3.155844155844156
166695,38,153.0,4.026315789473684
166696,58,257.5,4.439655172413793
166697,77,350.0,4.545454545454546
166698,172,650.5,3.7819767441860463
166699,31,130.0,4.193548387096774
166700,32,127.0,3.96875
166701,788,2112.5,2.6808375634517767
166702,36,101.0,2.8055555555555554
166703,23,77.5,3.369565217391304
166704,36,157.0,4.361111111111111
166705,156,524.5,3.3621794871794872
166706,294,1193.5,4.059523809523809
166707,183,762.5,4.166666666666667
166708,233,926.5,3.976394849785408
166709,29,116.0,4.0
166710,32,109.0,3.40625
166711,222,832.0,3.7477477477477477
166712,48,167.0,3.4791666666666665
166713,58,246.0,4.241379310344827
166714,637,2148.5,3.3728414442700156
166715,28,94.0,3.357142857142857
166716,188,781.0,4.154255319148936
166717,42,130.0,3.0952380952380953
166718,36,117.5,3.263888888888889
166719,33,129.0,3.909090909090909
166720,723,2703.5,3.739280774550484
166721,260,978.0,3.7615384615384615
166722,36,108.0,3.0
166723,39,195.0,5.0
166724,63,215.0,3.4126984126984126
166725,40,147.5,3.6875
166726,187,644.0,3.443850267379679
166727,78,253.0,3.2435897435897436
166728,400,1452.0,3.63
166729,1388,5457.5,3.9319164265129682
166730,151,632.0,4.185430463576159
166731,112,477.5,4.263392857142857
166732,78,263.0,3.371794871794872
166733,61,213.0,3.4918032786885247
166734,34,137.5,4.044117647058823
166735,1728,5092.0,2.946759259259259
166736,47,177.5,3.776595744680851
166737,137,520.5,3.7992700729927007
166738,53,192.0,3.6226415094339623
166739,22,92.0,4.181818181818182
166740,108,494.0,4.574074074074074
166741,209,654.0,3.1291866028708135
166742,103,342.0,3.320388349514563
166743,216,650.0,3.009259259259259
166744,545,1402.0,2.5724770642201835
166745,911,2709.5,2.974204171240395
166746,27,120.5,4.462962962962963
166747,92,362.0,3.9347826086956523
166748,40,141.0,3.525
166749,145,617.0,4.255172413793104
166750,182,793.0,4.357142857142857
166751,56,172.5,3.080357142857143
166752,36,167.5,4.652777777777778
166753,72,268.0,3.7222222222222223
166754,88,320.0,3.6363636363636362
166755,571,2048.5,3.587565674255692
166756,58,219.5,3.7844827586206895
166757,26,114.0,4.384615384615385
166758,275,966.0,3.5127272727272727
166759,220,763.0,3.4681818181818183
166760,90,370.0,4.111111111111111
166761,383,1328.0,3.4673629242819843
166762,1789,7288.5,4.0740637227501395
166763,42,151.0,3.5952380952380953
166764,125,372.0,2.976
166765,76,341.5,4.493421052631579
166766,117,490.0,4.188034188034188
166767,91,364.5,4.0054945054945055
166768,20,64.0,3.2
166769,122,382.0,3.1311475409836067
166770,33,153.5,4.651515151515151
166771,39,138.5,3.551282051282051
166772,42,151.0,3.5952380952380953
166773,60,209.0,3.4833333333333334
166774,53,244.0,4.60377358490566
166775,102,332.0,3.2549019607843137
166776,357,1575.0,4.411764705882353
166777,139,432.0,3.1079136690647484
166778,21,58.0,2.761904761904762
166779,958,3354.0,3.501043841336117
166780,26,130.0,5.0
166781,216,751.0,3.4768518518518516
166782,21,78.0,3.7142857142857144
166783,75,317.5,4.233333333333333
166784,308,1071.0,3.477272727272727
166785,97,355.0,3.6597938144329896
166786,183,735.0,4.016393442622951
166787,130,449.0,3.453846153846154
166788,21,96.0,4.571428571428571
166789,54,190.0,3.5185185185185186
166790,71,182.0,2.563380281690141
166791,54,204.5,3.787037037037037
166792,916,1623.0,1.7718340611353711
166793,23,96.0,4.173913043478261
166794,95,299.5,3.1526315789473682
166795,796,2807.5,3.5270100502512562
166796,189,596.0,3.1534391534391535
166797,38,152.0,4.0
166798,248,959.0,3.8669354838709675
166799,20,71.0,3.55
166800,117,375.5,3.2094017094017095
166801,264,899.0,3.4053030303030303
166802,174,698.5,4.014367816091954
166803,313,1183.0,3.779552715654952
166804,91,336.0,3.6923076923076925
166805,110,372.0,3.381818181818182
166806,290,1137.5,3.9224137931034484
166807,32,113.0,3.53125
166808,275,945.5,3.438181818181818
166809,29,106.0,3.6551724137931036
166810,1126,4174.5,3.7073712255772646
166811,28,100.0,3.5714285714285716
166812,165,617.5,3.742424242424242
166813,321,1267.5,3.9485981308411215
166814,350,1352.0,3.862857142857143
166815,27,101.0,3.740740740740741
166816,75,290.5,3.8733333333333335
166817,171,633.5,3.7046783625730995
166818,31,108.0,3.4838709677419355
166819,88,333.0,3.784090909090909
166820,3008,8840.5,2.9389960106382977
166821,71,332.5,4.683098591549296
166822,70,230.0,3.2857142857142856
166823,87,341.0,3.9195402298850577
166824,40,159.0,3.975
166825,561,1933.5,3.446524064171123
166826,103,426.0,4.135922330097087
166827,211,707.5,3.353080568720379
166828,117,482.0,4.119658119658119
166829,38,153.5,4.0394736842105265
166830,56,217.0,3.875
166831,39,137.0,3.5128205128205128
166832,51,204.0,4.0
166833,42,194.0,4.619047619047619
166834,398,1439.5,3.6168341708542715
166835,106,432.0,4.0754716981132075
166836,118,441.0,3.73728813559322
166837,21,83.5,3.9761904761904763
166838,63,252.5,4.007936507936508
166839,22,87.5,3.977272727272727
166840,169,592.0,3.502958579881657
166841,110,349.0,3.172727272727273
166842,854,2979.5,3.4888758782201403
166843,933,3386.5,3.629689174705252
166844,26,105.5,4.0576923076923075
166845,838,2469.0,2.9463007159904535
166846,425,1638.5,3.855294117647059
166847,49,170.0,3.4693877551020407
166848,35,120.0,3.4285714285714284
166849,119,510.0,4.285714285714286
166850,815,3003.5,3.6852760736196317
166851,188,820.0,4.361702127659575
166852,20,64.5,3.225
166853,38,115.0,3.026315789473684
166854,143,410.0,2.867132867132867
166855,39,130.0,3.3333333333333335
166856,28,102.0,3.642857142857143
166857,78,341.0,4.371794871794871
166858,101,356.0,3.5247524752475248
166859,26,92.5,3.5576923076923075
166860,51,176.0,3.450980392156863
166861,55,183.0,3.327272727272727
166862,172,591.0,3.436046511627907
166863,523,1652.0,3.158699808795411
166864,64,203.0,3.171875
166865,158,610.5,3.8639240506329116
166866,29,68.0,2.3448275862068964
166867,32,145.0,4.53125
166868,186,722.5,3.8844086021505375
166869,76,267.5,3.5197368421052633
166870,136,480.5,3.5330882352941178
166871,130,375.0,2.8846153846153846
166872,32,113.0,3.53125
166873,148,425.0,2.8716216216216215
166874,56,177.0,3.1607142857142856
166875,92,310.0,3.369565217391304
166876,53,194.5,3.669811320754717
166877,65,295.0,4.538461538461538
166878,197,420.0,2.1319796954314723
166879,20,67.5,3.375
166880,39,143.0,3.6666666666666665
166881,42,171.0,4.071428571428571
166882,28,110.0,3.9285714285714284
166883,71,225.5,3.176056338028169
166884,98,441.0,4.5
166885,21,71.0,3.380952380952381
166886,44,169.0,3.840909090909091
166887,32,116.5,3.640625
166888,78,311.5,3.9935897435897436
166889,49,199.5,4.071428571428571
166890,24,76.0,3.1666666666666665
166891,34,128.0,3.764705882352941
166892,20,69.5,3.475
166893,25,101.0,4.04
166894,346,1400.0,4.046242774566474
166895,42,136.0,3.238095238095238
166896,194,772.0,3.979381443298969
166897,37,143.0,3.864864864864865
166898,191,658.0,3.445026178010471
166899,20,81.0,4.05
166900,30,137.0,4.566666666666666
166901,258,984.0,3.813953488372093
166902,120,443.0,3.691666666666667
166903,58,212.5,3.663793103448276
166904,96,416.0,4.333333333333333
166905,207,650.5,3.142512077294686
166906,471,1844.5,3.916135881104034
166907,57,194.0,3.4035087719298245
166908,118,441.5,3.7415254237288136
166909,24,102.0,4.25
166910,421,1572.0,3.7339667458432304
166911,228,877.0,3.8464912280701755
166912,26,105.5,4.0576923076923075
166913,151,499.0,3.3046357615894038
166914,340,1443.0,4.2441176470588236
166915,100,337.0,3.37
166916,312,1431.0,4.586538461538462
166917,62,243.5,3.9274193548387095
166918,42,177.0,4.214285714285714
166919,94,335.5,3.5691489361702127
166920,509,1504.0,2.954813359528487
166921,24,85.0,3.5416666666666665
166922,71,285.0,4.014084507042254
166923,24,89.0,3.7083333333333335
166924,23,89.0,3.869565217391304
166925,436,1808.5,4.147935779816514
166926,683,2510.5,3.6756954612005854
166927,3419,10315.5,3.017110266159696
166928,70,241.0,3.442857142857143
166929,509,1750.0,3.43811394891945
166930,140,499.0,3.5642857142857145
166931,322,1097.0,3.406832298136646
166932,36,168.5,4.680555555555555
166933,47,225.5,4.797872340425532
166934,120,528.0,4.4
166935,1025,3597.0,3.509268292682927
166936,90,400.5,4.45
166937,32,136.0,4.25
166938,98,371.0,3.7857142857142856
166939,39,156.0,4.0
166940,61,230.0,3.7704918032786887
166941,36,112.0,3.111111111111111
166942,34,132.5,3.8970588235294117
166943,54,236.0,4.37037037037037
166944,105,312.0,2.9714285714285715
166945,773,2770.5,3.5840879689521343
166946,93,351.0,3.774193548387097
166947,24,93.0,3.875
166948,175,591.5,3.38
166949,384,1365.0,3.5546875
166950,51,216.0,4.235294117647059
166951,106,458.0,4.320754716981132
166952,113,421.5,3.730088495575221
166953,564,1832.0,3.24822695035461
166954,54,177.0,3.2777777777777777
166955,167,709.0,4.245508982035928
166956,50,152.0,3.04
166957,220,969.5,4.406818181818182
166958,48,185.5,3.8645833333333335
166959,20,84.0,4.2
166960,88,339.0,3.852272727272727
166961,115,404.5,3.517391304347826
166962,53,208.0,3.9245283018867925
166963,219,741.5,3.3858447488584473
166964,169,691.0,4.088757396449704
166965,112,465.5,4.15625
166966,181,676.0,3.734806629834254
166967,131,410.0,3.1297709923664123
166968,421,1568.0,3.7244655581947743
166969,33,135.5,4.106060606060606
166970,26,77.0,2.9615384615384617
166971,59,226.0,3.830508474576271
166972,61,224.0,3.6721311475409837
166973,35,99.5,2.842857142857143
166974,67,250.5,3.7388059701492535
166975,125,260.0,2.08
166976,160,577.5,3.609375
166977,95,350.0,3.6842105263157894
166978,264,911.0,3.4507575757575757
166979,394,1487.5,3.7753807106598987
166980,48,163.5,3.40625
166981,56,238.5,4.258928571428571
166982,187,688.0,3.679144385026738
166983,465,1522.0,3.2731182795698923
166984,59,199.0,3.3728813559322033
166985,55,219.0,3.981818181818182
166986,25,94.0,3.76
166987,72,287.5,3.9930555555555554
166988,290,1151.0,3.9689655172413794
166989,377,1645.0,4.363395225464191
166990,50,198.0,3.96
166991,136,628.5,4.6213235294117645
166992,36,124.5,3.4583333333333335
166993,76,337.0,4.434210526315789
166994,23,82.0,3.5652173913043477
166995,339,1504.5,4.438053097345133
166996,21,79.0,3.761904761904762
166997,285,1212.0,4.252631578947368
166998,23,110.0,4.782608695652174
166999,280,826.0,2.95
167000,91,369.0,4.054945054945055
167001,130,538.5,4.142307692307693
167002,44,175.0,3.977272727272727
167003,290,1237.5,4.267241379310345
167004,23,85.0,3.6956521739130435
167005,25,95.0,3.8
167006,263,941.0,3.5779467680608366
167007,666,2107.5,3.1644144144144146
167008,143,520.0,3.6363636363636362
167009,178,692.0,3.8876404494382024
167010,145,554.0,3.820689655172414
167011,76,268.0,3.526315789473684
167012,30,115.0,3.8333333333333335
167013,31,120.5,3.8870967741935485
167014,36,148.5,4.125
167015,44,192.0,4.363636363636363
167016,23,94.0,4.086956521739131
167017,54,192.0,3.5555555555555554
167018,43,153.0,3.558139534883721
167019,106,352.5,3.3254716981132075
167020,38,130.0,3.4210526315789473
167021,26,90.0,3.4615384615384617
167022,91,350.0,3.8461538461538463
167023,199,800.5,4.022613065326633
167024,22,74.0,3.3636363636363638
167025,20,54.0,2.7
167026,53,246.0,4.6415094339622645
167027,55,197.0,3.581818181818182
167028,150,697.0,4.6466666666666665
167029,636,2132.5,3.3529874213836477
167030,29,116.0,4.0
167031,40,157.0,3.925
167032,64,232.5,3.6328125
167033,41,156.5,3.817073170731707
167034,251,808.0,3.2191235059760954
167035,416,1610.0,3.8701923076923075
167036,326,988.0,3.0306748466257667
167037,363,1520.0,4.18732782369146
167038,31,116.5,3.7580645161290325
167039,22,80.5,3.659090909090909
167040,58,208.0,3.586206896551724
167041,25,78.0,3.12
167042,141,488.0,3.4609929078014185
167043,200,834.0,4.17
167044,20,75.0,3.75
167045,46,161.0,3.5
167046,34,129.0,3.7941176470588234
167047,24,72.5,3.0208333333333335
167048,56,232.0,4.142857142857143
167049,168,538.0,3.2023809523809526
167050,26,104.5,4.019230769230769
167051,42,173.0,4.119047619047619
167052,65,255.0,3.923076923076923
167053,167,675.0,4.041916167664671
167054,218,739.5,3.3922018348623855
167055,210,773.0,3.6809523809523808
167056,24,97.0,4.041666666666667
167057,281,1089.0,3.8754448398576513
167058,21,67.5,3.2142857142857144
167059,22,86.0,3.909090909090909
167060,26,96.0,3.6923076923076925
167061,238,948.0,3.9831932773109244
167062,83,275.0,3.3132530120481927
167063,151,648.0,4.291390728476821
167064,398,1378.0,3.4623115577889445
167065,35,149.5,4.271428571428571
167066,85,260.0,3.0588235294117645
167067,86,278.0,3.2325581395348837
167068,173,598.0,3.4566473988439306
167069,50,200.0,4.0
167070,228,911.0,3.995614035087719
167071,44,197.5,4.488636363636363
167072,920,3137.0,3.409782608695652
167073,26,105.5,4.0576923076923075
167074,1261,3910.0,3.1007137192704204
167075,443,1676.0,3.783295711060948
167076,64,239.0,3.734375
167077,325,1067.0,3.2830769230769232
167078,53,219.0,4.132075471698113
167079,85,348.0,4.094117647058823
167080,23,94.0,4.086956521739131
167081,57,190.0,3.3333333333333335
167082,400,1523.5,3.80875
167083,274,1045.5,3.815693430656934
167084,92,319.0,3.467391304347826
167085,64,267.0,4.171875
167086,22,81.0,3.6818181818181817
167087,22,98.5,4.4772727272727275
167088,66,232.0,3.515151515151515
167089,242,932.5,3.853305785123967
167090,38,139.5,3.6710526315789473
167091,237,970.5,4.094936708860759
167092,56,234.5,4.1875
167093,469,1429.0,3.046908315565032
167094,22,88.0,4.0
167095,86,313.0,3.63953488372093
167096,45,185.0,4.111111111111111
167097,117,430.5,3.6794871794871793
167098,182,686.0,3.769230769230769
167099,499,1632.0,3.270541082164329
167100,24,96.0,4.0
167101,22,90.0,4.090909090909091
167102,61,265.5,4.352459016393443
167103,20,68.0,3.4
167104,171,628.0,3.672514619883041
167105,124,489.5,3.9475806451612905
167106,152,519.5,3.4177631578947367
167107,113,356.5,3.1548672566371683
167108,31,113.0,3.6451612903225805
167109,72,269.0,3.736111111111111
167110,22,81.0,3.6818181818181817
167111,41,141.0,3.4390243902439024
167112,86,308.0,3.5813953488372094
167113,44,194.0,4.409090909090909
167114,24,98.0,4.083333333333333
167115,44,177.0,4.0227272727272725
167116,21,88.0,4.190476190476191
167117,27,116.5,4.314814814814815
167118,40,149.0,3.725
167119,47,188.0,4.0
167120,60,230.0,3.8333333333333335
167121,55,203.0,3.690909090909091
167122,32,120.0,3.75
167123,72,259.0,3.5972222222222223
167124,293,1045.5,3.568259385665529
167125,38,130.0,3.4210526315789473
167126,113,385.5,3.411504424778761
167127,59,243.5,4.127118644067797
167128,156,559.0,3.5833333333333335
167129,236,835.5,3.5402542372881354
167130,250,1064.5,4.258
167131,39,152.0,3.8974358974358974
167132,288,1204.5,4.182291666666667
167133,26,100.0,3.8461538461538463
167134,30,110.0,3.6666666666666665
167135,43,180.0,4.186046511627907
167136,49,205.5,4.1938775510204085
167137,22,99.5,4.5227272727272725
167138,97,342.0,3.5257731958762886
167139,37,157.5,4.256756756756757
167140,200,794.0,3.97
167141,165,711.0,4.3090909090909095
167142,95,364.0,3.831578947368421
167143,104,320.0,3.076923076923077
167144,99,365.5,3.691919191919192
167145,123,428.0,3.4796747967479673
167146,75,317.5,4.233333333333333
167147,62,158.5,2.556451612903226
167148,24,94.5,3.9375
167149,64,291.5,4.5546875
167150,28,110.0,3.9285714285714284
167151,342,1039.0,3.038011695906433
167152,249,1121.5,4.504016064257028
167153,54,150.5,2.787037037037037
167154,232,797.0,3.435344827586207
167155,835,3092.0,3.702994011976048
167156,480,2152.0,4.483333333333333
167157,47,197.0,4.191489361702128
167158,27,101.5,3.759259259259259
167159,44,167.0,3.7954545454545454
167160,59,153.0,2.593220338983051
167161,195,716.5,3.674358974358974
167162,86,367.0,4.267441860465116
167163,101,386.5,3.8267326732673266
167164,21,91.0,4.333333333333333
167165,118,343.5,2.9110169491525424
167166,37,139.5,3.77027027027027
167167,22,96.5,4.386363636363637
167168,170,566.0,3.3294117647058825
167169,568,1919.0,3.3785211267605635
167170,34,124.0,3.6470588235294117
